Q21101786	HLA class I histocompatibility antigen, B-41 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101786	HLA class I histocompatibility antigen, B-41 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101786	HLA class I histocompatibility antigen, B-41 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101786	HLA class I histocompatibility antigen, B-41 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101786	HLA class I histocompatibility antigen, B-41 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101786	HLA class I histocompatibility antigen, B-41 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101787	HLA class I histocompatibility antigen, B-42 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101787	HLA class I histocompatibility antigen, B-42 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101787	HLA class I histocompatibility antigen, B-42 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101787	HLA class I histocompatibility antigen, B-42 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101787	HLA class I histocompatibility antigen, B-42 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101787	HLA class I histocompatibility antigen, B-42 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101788	HLA class I histocompatibility antigen, B-44 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101788	HLA class I histocompatibility antigen, B-44 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101788	HLA class I histocompatibility antigen, B-44 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101788	HLA class I histocompatibility antigen, B-44 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101788	HLA class I histocompatibility antigen, B-44 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101788	HLA class I histocompatibility antigen, B-44 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101791	HLA class I histocompatibility antigen, B-45 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101791	HLA class I histocompatibility antigen, B-45 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101791	HLA class I histocompatibility antigen, B-45 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101791	HLA class I histocompatibility antigen, B-45 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101791	HLA class I histocompatibility antigen, B-45 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101791	HLA class I histocompatibility antigen, B-45 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101792	HLA class I histocompatibility antigen, B-46 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101792	HLA class I histocompatibility antigen, B-46 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101792	HLA class I histocompatibility antigen, B-46 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101792	HLA class I histocompatibility antigen, B-46 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101792	HLA class I histocompatibility antigen, B-46 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101792	HLA class I histocompatibility antigen, B-46 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101793	HLA class I histocompatibility antigen, B-47 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101793	HLA class I histocompatibility antigen, B-47 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101793	HLA class I histocompatibility antigen, B-47 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101793	HLA class I histocompatibility antigen, B-47 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101793	HLA class I histocompatibility antigen, B-47 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101793	HLA class I histocompatibility antigen, B-47 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101794	HLA class I histocompatibility antigen, B-48 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101794	HLA class I histocompatibility antigen, B-48 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101794	HLA class I histocompatibility antigen, B-48 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101794	HLA class I histocompatibility antigen, B-48 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101794	HLA class I histocompatibility antigen, B-48 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101794	HLA class I histocompatibility antigen, B-48 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101795	HLA class I histocompatibility antigen, B-49 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101795	HLA class I histocompatibility antigen, B-49 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101795	HLA class I histocompatibility antigen, B-49 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101795	HLA class I histocompatibility antigen, B-49 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101795	HLA class I histocompatibility antigen, B-49 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101795	HLA class I histocompatibility antigen, B-49 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101797	HLA class I histocompatibility antigen, B-50 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101797	HLA class I histocompatibility antigen, B-50 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101797	HLA class I histocompatibility antigen, B-50 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101797	HLA class I histocompatibility antigen, B-50 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101797	HLA class I histocompatibility antigen, B-50 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101797	HLA class I histocompatibility antigen, B-50 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101799	HLA class I histocompatibility antigen, B-52 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101799	HLA class I histocompatibility antigen, B-52 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101799	HLA class I histocompatibility antigen, B-52 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101799	HLA class I histocompatibility antigen, B-52 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101799	HLA class I histocompatibility antigen, B-52 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101799	HLA class I histocompatibility antigen, B-52 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101800	HLA class I histocompatibility antigen, B-53 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101800	HLA class I histocompatibility antigen, B-53 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101800	HLA class I histocompatibility antigen, B-53 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101800	HLA class I histocompatibility antigen, B-53 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101800	HLA class I histocompatibility antigen, B-53 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101800	HLA class I histocompatibility antigen, B-53 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101801	HLA class I histocompatibility antigen, B-54 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101801	HLA class I histocompatibility antigen, B-54 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101801	HLA class I histocompatibility antigen, B-54 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101801	HLA class I histocompatibility antigen, B-54 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101801	HLA class I histocompatibility antigen, B-54 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101801	HLA class I histocompatibility antigen, B-54 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101803	HLA class I histocompatibility antigen, B-55 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101803	HLA class I histocompatibility antigen, B-55 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101803	HLA class I histocompatibility antigen, B-55 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101803	HLA class I histocompatibility antigen, B-55 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101803	HLA class I histocompatibility antigen, B-55 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101803	HLA class I histocompatibility antigen, B-55 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101805	HLA class I histocompatibility antigen, B-56 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101805	HLA class I histocompatibility antigen, B-56 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101805	HLA class I histocompatibility antigen, B-56 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101805	HLA class I histocompatibility antigen, B-56 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101805	HLA class I histocompatibility antigen, B-56 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101805	HLA class I histocompatibility antigen, B-56 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101806	HLA class I histocompatibility antigen, B-78 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101542	GATA binding protein 4	Q24741806	Zinc finger, GATA-type
Q21101542	GATA binding protein 4	Q24773398	GATA-type transcription activator, N-terminal
Q21101548	GATA binding protein 6	Q24741806	Zinc finger, GATA-type
Q21101548	GATA binding protein 6	Q24773398	GATA-type transcription activator, N-terminal
Q21101550	GATA binding protein 5	Q24741806	Zinc finger, GATA-type
Q21101550	GATA binding protein 5	Q24773398	GATA-type transcription activator, N-terminal
Q21101554	Glutaminyl-tRNA amidotransferase subunit QRSL1	Q24769001	Amidase signature domain
Q21101556	Kruppel like factor 13	Q24785163	Zinc finger C2H2-type
Q21101557	G antigen 12B	Q24725722	GAGE
Q21101566	GDNF family receptor alpha 2	Q24788191	GDNF/GAS1
Q21101567	GDNF family receptor alpha 3	Q24788191	GDNF/GAS1
Q21101573	Glutamine-fructose-6-phosphate transaminase 2	Q24720155	Sugar isomerase (SIS) domain
Q21101573	Glutamine-fructose-6-phosphate transaminase 2	Q24772599	Glutamine amidotransferase type 2 domain
Q21101573	Glutamine-fructose-6-phosphate transaminase 2	Q32855661	GlmS/AgaS, SIS domain 1
Q21101573	Glutamine-fructose-6-phosphate transaminase 2	Q32855685	GlmS/FrlB, SIS domain 2
Q21101590	GDNF family receptor alpha 1	Q24788191	GDNF/GAS1
Q21101591	Glutamine--fructose-6-phosphate transaminase 1	Q24720155	Sugar isomerase (SIS) domain
Q21101591	Glutamine--fructose-6-phosphate transaminase 1	Q24772599	Glutamine amidotransferase type 2 domain
Q21101591	Glutamine--fructose-6-phosphate transaminase 1	Q32855661	GlmS/AgaS, SIS domain 1
Q21101591	Glutamine--fructose-6-phosphate transaminase 1	Q32855685	GlmS/FrlB, SIS domain 2
Q21101592	Glucose-fructose oxidoreductase domain containing 2	Q24786558	Oxidoreductase, N-terminal
Q21101593	PAGE family member 2B	Q24725722	GAGE
Q21101594	GDNF family receptor alpha like	Q24788191	GDNF/GAS1
Q21101596	MON2 homolog, regulator of endosome-to-Golgi trafficking	Q24725352	Mon2, dimerisation and cyclophilin-binding domain
Q21101596	MON2 homolog, regulator of endosome-to-Golgi trafficking	Q24784525	Sec7, C-terminal
Q21101596	MON2 homolog, regulator of endosome-to-Golgi trafficking	Q24785691	Mon2, C-terminal
Q21101596	MON2 homolog, regulator of endosome-to-Golgi trafficking	Q24786889	Guanine nucleotide exchange factor, N-terminal
Q21101598	SH3 and SYLF domain containing 1	Q24771787	SH3 domain
Q21101598	SH3 and SYLF domain containing 1	Q24776275	Ysc84 actin-binding domain
Q21101598	SH3 and SYLF domain containing 1	Q24788404	SH3YL1-like, SYLF domain
Q21101598	SH3 and SYLF domain containing 1	Q32855705	SH3YL1, SH3 domain
Q21101600	Neural EGFL like 2	Q24720722	VWFC domain
Q21101600	Neural EGFL like 2	Q24723491	EGF-like domain
Q21101600	Neural EGFL like 2	Q24772887	EGF-like calcium-binding domain
Q21101600	Neural EGFL like 2	Q24777618	EGF-like calcium-binding, conserved site
Q21101600	Neural EGFL like 2	Q24779430	Laminin G domain
Q21101600	Neural EGFL like 2	Q24782810	EGF-type aspartate/asparagine hydroxylation site
Q21101600	Neural EGFL like 2	Q24786224	EGF-like, conserved site
Q21101604	GDNF family receptor alpha 4	Q24788191	GDNF/GAS1
Q21101608	Golgi associated, gamma adaptin ear containing, ARF binding protein 3	Q24726382	Gamma-adaptin ear (GAE) domain
Q21101608	Golgi associated, gamma adaptin ear containing, ARF binding protein 3	Q24739705	VHS domain
Q21101608	Golgi associated, gamma adaptin ear containing, ARF binding protein 3	Q24777788	GAT domain
Q21101608	Golgi associated, gamma adaptin ear containing, ARF binding protein 3	Q24783823	Clathrin adaptor, alpha/beta/gamma-adaptin, appendage, Ig-like subdomain
Q21101613	Jagged canonical Notch ligand 2	Q24720722	VWFC domain
Q21101613	Jagged canonical Notch ligand 2	Q24722169	Notch ligand, N-terminal domain
Q21101613	Jagged canonical Notch ligand 2	Q24723491	EGF-like domain
Q21101613	Jagged canonical Notch ligand 2	Q24770056	Delta/Serrate/lag-2 (DSL) protein
Q21101613	Jagged canonical Notch ligand 2	Q24772887	EGF-like calcium-binding domain
Q21101613	Jagged canonical Notch ligand 2	Q24777618	EGF-like calcium-binding, conserved site
Q21101613	Jagged canonical Notch ligand 2	Q24782810	EGF-type aspartate/asparagine hydroxylation site
Q21101613	Jagged canonical Notch ligand 2	Q24786224	EGF-like, conserved site
Q21101615	Gastrokine-3	Q4836364	BRICHOS domain
Q21101623	Gastrokine 2	Q4836364	BRICHOS domain
Q21101624	Glycosyltransferase 1 domain containing 1	Q24786297	Glycosyl transferase, family 1
Q21101626	Gastrokine 1	Q4836364	BRICHOS domain
Q21101631	Putative glycerol kinase 3	Q24726548	Carbohydrate kinase, FGGY, conserved site
Q21101631	Putative glycerol kinase 3	Q24768347	Carbohydrate kinase, FGGY, N-terminal
Q21101631	Putative glycerol kinase 3	Q24776334	Carbohydrate kinase, FGGY, C-terminal
Q21101633	Glycerol kinase 5	Q24726548	Carbohydrate kinase, FGGY, conserved site
Q21101633	Glycerol kinase 5	Q24768347	Carbohydrate kinase, FGGY, N-terminal
Q21101633	Glycerol kinase 5	Q24776334	Carbohydrate kinase, FGGY, C-terminal
Q21101776	HLA class I histocompatibility antigen, B-27 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101776	HLA class I histocompatibility antigen, B-27 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101776	HLA class I histocompatibility antigen, B-27 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101776	HLA class I histocompatibility antigen, B-27 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101776	HLA class I histocompatibility antigen, B-27 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101776	HLA class I histocompatibility antigen, B-27 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101777	HLA class I histocompatibility antigen, B-58 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101777	HLA class I histocompatibility antigen, B-58 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101777	HLA class I histocompatibility antigen, B-58 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101777	HLA class I histocompatibility antigen, B-58 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101777	HLA class I histocompatibility antigen, B-58 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101777	HLA class I histocompatibility antigen, B-58 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101778	HLA class I histocompatibility antigen, B-37 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101778	HLA class I histocompatibility antigen, B-37 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101778	HLA class I histocompatibility antigen, B-37 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101778	HLA class I histocompatibility antigen, B-37 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101778	HLA class I histocompatibility antigen, B-37 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101778	HLA class I histocompatibility antigen, B-37 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101780	HLA class I histocompatibility antigen, B-51 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101780	HLA class I histocompatibility antigen, B-51 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101780	HLA class I histocompatibility antigen, B-51 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101780	HLA class I histocompatibility antigen, B-51 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101780	HLA class I histocompatibility antigen, B-51 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101780	HLA class I histocompatibility antigen, B-51 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101781	HLA class I histocompatibility antigen, B-57 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101781	HLA class I histocompatibility antigen, B-57 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101781	HLA class I histocompatibility antigen, B-57 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101781	HLA class I histocompatibility antigen, B-57 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101781	HLA class I histocompatibility antigen, B-57 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101781	HLA class I histocompatibility antigen, B-57 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101782	HLA class I histocompatibility antigen, B-8 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101782	HLA class I histocompatibility antigen, B-8 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101782	HLA class I histocompatibility antigen, B-8 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101782	HLA class I histocompatibility antigen, B-8 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101782	HLA class I histocompatibility antigen, B-8 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101782	HLA class I histocompatibility antigen, B-8 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101783	HLA class I histocompatibility antigen, B-15 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101783	HLA class I histocompatibility antigen, B-15 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101783	HLA class I histocompatibility antigen, B-15 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21109719	Pre-mRNA processing factor 19	Q24768163	WD40-repeat-containing domain
Q21109719	Pre-mRNA processing factor 19	Q24777393	WD40 repeat, conserved site
Q21109719	Pre-mRNA processing factor 19	Q24784207	Ricin B, lectin domain
Q21109719	Pre-mRNA processing factor 19	Q24784217	G-protein beta WD-40 repeat
Q21109719	Pre-mRNA processing factor 19	Q24788020	Pre-mRNA-splicing factor 19
Q21109720	CENPB DNA-binding domain containing 1	Q24781349	DNA binding HTH domain, Psq-type
Q21109720	CENPB DNA-binding domain containing 1	Q24786235	HTH CenpB-type DNA-binding domain
Q21109722	Centromere protein A	Q24769168	Histone H2A/H2B/H3
Q21109725	Growth factor independent 1B transcriptional repressor	Q24785163	Zinc finger C2H2-type
Q21109736	Nucleoporin 133	Q24779085	Nucleoporin, Nup133/Nup155-like, C-terminal
Q21109737	PIH1 domain containing 2	Q24783088	PIH1, N-terminal
Q21109744	Mitogen-activated protein kinase kinase 7	Q24768234	Protein kinase domain
Q21109744	Mitogen-activated protein kinase kinase 7	Q24787419	Serine/threonine-protein kinase, active site
Q21109748	Threonyl-tRNA synthetase 1	Q24720521	TGS
Q21109748	Threonyl-tRNA synthetase 1	Q24721707	Threonyl/alanyl tRNA synthetase, SAD
Q21109748	Threonyl-tRNA synthetase 1	Q24722284	Aminoacyl-tRNA synthetase, class II (G/ P/ S/T)
Q21109748	Threonyl-tRNA synthetase 1	Q24781994	Aminoacyl-tRNA synthetase, class II domain
Q21109748	Threonyl-tRNA synthetase 1	Q24783262	Threonine-tRNA ligase catalytic core domain
Q21109748	Threonyl-tRNA synthetase 1	Q24786817	Anticodon-binding
Q21109749	SLC9A3 regulator 2	Q24721050	PDZ domain
Q21109749	SLC9A3 regulator 2	Q24776663	EBP50, C-terminal
Q21109750	PDZ domain containing 1	Q24721050	PDZ domain
Q21109770	Solute carrier family 26 member 8	Q24743729	SLC26A/SulP transporter domain
Q21109770	Solute carrier family 26 member 8	Q24784025	STAS domain
Q21109774	CD300 molecule like family member b	Q24783253	Immunoglobulin-like domain
Q21109774	CD300 molecule like family member b	Q24784914	Immunoglobulin V-set domain
Q21109774	CD300 molecule like family member b	Q24786036	Immunoglobulin subtype
Q21109779	Chloride intracellular channel 1	Q24770496	Glutathione S-transferase, C-terminal-like
Q21109779	Chloride intracellular channel 1	Q24787597	Glutathione S-transferase, N-terminal
Q21109781	Chloride intracellular channel 2	Q24770496	Glutathione S-transferase, C-terminal-like
Q21109781	Chloride intracellular channel 2	Q24787597	Glutathione S-transferase, N-terminal
Q21109784	Target of myb1 like 1 membrane trafficking protein	Q24739705	VHS domain
Q21109784	Target of myb1 like 1 membrane trafficking protein	Q24777788	GAT domain
Q21109787	Chloride intracellular channel 3	Q24770496	Glutathione S-transferase, C-terminal-like
Q21109787	Chloride intracellular channel 3	Q24787597	Glutathione S-transferase, N-terminal
Q21109789	Homeobox B7	Q24723642	Homeobox, conserved site
Q21109789	Homeobox B7	Q24769490	Homeobox domain
Q21109789	Homeobox B7	Q24777969	Homeobox protein, antennapedia type, conserved site
Q21109789	Homeobox B7	Q24786239	Homeobox domain, metazoa
Q21109793	Homeobox B6	Q24723642	Homeobox, conserved site
Q21109793	Homeobox B6	Q24769490	Homeobox domain
Q21109793	Homeobox B6	Q24777969	Homeobox protein, antennapedia type, conserved site
Q21109793	Homeobox B6	Q24786239	Homeobox domain, metazoa
Q21109795	2'-5'-oligoadenylate synthetase 2	Q24722589	2-5-oligoadenylate synthetase, N-terminal
Q21109795	2'-5'-oligoadenylate synthetase 2	Q24773361	2'-5'-oligoadenylate synthetase 1, domain 2/C-terminal
Q21109795	2'-5'-oligoadenylate synthetase 2	Q24775636	2-5-oligoadenylate synthetase, conserved site
Q21109795	2'-5'-oligoadenylate synthetase 2	Q24776223	Polymerase, nucleotidyl transferase domain
Q21109796	CAP-Gly domain containing linker protein 1	Q24782970	CAP Gly-rich domain
Q21109796	CAP-Gly domain containing linker protein 1	Q24786119	CLIP1, zinc knuckle
Q21109797	CDC like kinase 1	Q24768234	Protein kinase domain
Q21109797	CDC like kinase 1	Q24769051	Protein kinase, ATP binding site
Q21109797	CDC like kinase 1	Q24787419	Serine/threonine-protein kinase, active site
Q21109799	CDC like kinase 2	Q24768234	Protein kinase domain
Q21109799	CDC like kinase 2	Q24769051	Protein kinase, ATP binding site
Q21109799	CDC like kinase 2	Q24787419	Serine/threonine-protein kinase, active site
Q21109800	CDC like kinase 3	Q24768234	Protein kinase domain
Q21109800	CDC like kinase 3	Q24769051	Protein kinase, ATP binding site
Q21109800	CDC like kinase 3	Q24787419	Serine/threonine-protein kinase, active site
Q21109801	Clathrin heavy chain like 1	Q24769786	Clathrin, heavy chain/VPS, 7-fold repeat
Q21109801	Clathrin heavy chain like 1	Q24772023	Clathrin, heavy chain, propeller repeat
Q21109801	Clathrin heavy chain like 1	Q24779097	Clathrin, heavy chain, linker, core motif
Q21109802	Tubulin alpha 4a	Q24770015	Tubulin/FtsZ, GTPase domain
Q21109802	Tubulin alpha 4a	Q24777471	Tubulin/FtsZ, 2-layer sandwich domain
Q21109802	Tubulin alpha 4a	Q24782739	Tubulin, conserved site
Q21109804	Clathrin heavy chain	Q24769786	Clathrin, heavy chain/VPS, 7-fold repeat
Q21109804	Clathrin heavy chain	Q24772023	Clathrin, heavy chain, propeller repeat
Q21109804	Clathrin heavy chain	Q24779097	Clathrin, heavy chain, linker, core motif
Q21109807	CD300c molecule	Q24783253	Immunoglobulin-like domain
Q21109807	CD300c molecule	Q24784914	Immunoglobulin V-set domain
Q21109807	CD300c molecule	Q24786036	Immunoglobulin subtype
Q21109812	CD300e molecule	Q24783253	Immunoglobulin-like domain
Q21109812	CD300e molecule	Q24784914	Immunoglobulin V-set domain
Q21109812	CD300e molecule	Q24786036	Immunoglobulin subtype
Q21109816	CD300 molecule like family member g	Q24783253	Immunoglobulin-like domain
Q21109816	CD300 molecule like family member g	Q24784914	Immunoglobulin V-set domain
Q21109816	CD300 molecule like family member g	Q24786036	Immunoglobulin subtype
Q21109817	CD300 molecule like family member d	Q24783253	Immunoglobulin-like domain
Q21109817	CD300 molecule like family member d	Q24784914	Immunoglobulin V-set domain
Q21109817	CD300 molecule like family member d	Q24786036	Immunoglobulin subtype
Q21109818	CAP-Gly domain containing linker protein family member 4	Q24778891	Ankyrin repeat-containing domain
Q21109818	CAP-Gly domain containing linker protein family member 4	Q24782970	CAP Gly-rich domain
Q21109818	CAP-Gly domain containing linker protein family member 4	Q24784174	Ankyrin repeat
Q21109819	Pre-mRNA processing factor 38A	Q24787320	Pre-mRNA-splicing factor 38, C-terminal
Q21109820	Smad nuclear interacting protein 1	Q24723048	Forkhead-associated (FHA) domain
Q21109821	CD300 molecule like family member f	Q24783253	Immunoglobulin-like domain
Q21109821	CD300 molecule like family member f	Q24784914	Immunoglobulin V-set domain
Q21109821	CD300 molecule like family member f	Q24786036	Immunoglobulin subtype
Q21109827	CAP-Gly domain containing linker protein 3	Q24778891	Ankyrin repeat-containing domain
Q21109827	CAP-Gly domain containing linker protein 3	Q24782970	CAP Gly-rich domain
Q21109827	CAP-Gly domain containing linker protein 3	Q24784174	Ankyrin repeat
Q21109828	YTH domain containing 1	Q24786453	YTH domain
Q21109829	Chloride intracellular channel 6	Q24770496	Glutathione S-transferase, C-terminal-like
Q21109831	CDC like kinase 4	Q24768234	Protein kinase domain
Q21109831	CDC like kinase 4	Q24769051	Protein kinase, ATP binding site
Q21109831	CDC like kinase 4	Q24787419	Serine/threonine-protein kinase, active site
Q21109835	Chloride intracellular channel 5	Q24770496	Glutathione S-transferase, C-terminal-like
Q21109835	Chloride intracellular channel 5	Q24787597	Glutathione S-transferase, N-terminal
Q21109841	CLN8 transmembrane ER and ERGIC protein	Q24786448	TRAM/LAG1/CLN8 homology domain
Q21109842	CAP-Gly domain containing linker protein 2	Q24782970	CAP Gly-rich domain
Q21109850	CD300a molecule	Q24783253	Immunoglobulin-like domain
Q21101806	HLA class I histocompatibility antigen, B-78 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101806	HLA class I histocompatibility antigen, B-78 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101806	HLA class I histocompatibility antigen, B-78 alpha chain	Q24780101	Immunoglobulin C1-set
Q21101806	HLA class I histocompatibility antigen, B-78 alpha chain	Q24783253	Immunoglobulin-like domain
Q21101806	HLA class I histocompatibility antigen, B-78 alpha chain	Q24784700	MHC class I alpha chain, alpha1 alpha2 domains
Q21101807	HLA class I histocompatibility antigen, B-35 alpha chain	Q24724147	MHC class I, alpha chain, C-terminal
Q21101807	HLA class I histocompatibility antigen, B-35 alpha chain	Q24727222	Immunoglobulin/major histocompatibility complex, conserved site
Q21101807	HLA class I histocompatibility antigen, B-35 alpha chain	Q24773588	MHC class I-like antigen recognition-like
Q21101807	HLA class I histocompatibility antigen, B-35 alpha chain	Q24780101	Immunoglobulin C1-set
